|[[0, 0], [500, 580]]| |[[501, 0], [998, 580]]| |[[0, 585], [500, 1158]]| |[[503, 583], [998, 1158]]|
18.2 0.0 2.4023451051134392 0.743804537521815 0.0028107158541941153
18.266666666666666 0.0020689655172413794 2.081801151738014 0.04363001745200698 0.03232323232323232
18.333333333333332 0.0 0.8825365989037675 0.14450261780104712 0.005270092226613966
18.4 0.0 2.1303684174009576 0.7832460732984293 0.0007026789635485288
18.466666666666665 0.0 1.1656143759106363 0.3162303664921466 0.0
18.533333333333335 0.42344827586206896 1.4365503365017693 0.06736474694589878 0.0
18.6 0.17448275862068965 3.060778463886769 0.3849912739965096 0.0
18.666666666666668 0.22551724137931034 1.0327482134184416 0.02757417102966841 0.0
18.733333333333334 0.29758620689655174 0.12280580031915632 0.15951134380453752 0.0
18.8 0.34620689655172415 0.31534031776868104 0.16649214659685863 0.0
18.866666666666667 0.0 0.2185526954832443 0.09528795811518324 0.002108036890645586
18.933333333333334 0.0 0.3482966766113925 0.08411867364746946 0.036539306104523495
19.0 0.0 0.39408866995073893 0.08551483420593368 0.014756258234519103
19.066666666666666 0.0 0.4249635745507528 0.35218150087260036 0.0
19.133333333333333 0.0 0.09609380420453757 0.006631762652705061 0.034782608695652174
19.2 0.0 0.659820994935128 0.017452006980802792 0.0
19.266666666666666 0.028965517241379312 0.8638035107194894 0.011169284467713788 0.0
19.333333333333332 0.004827586206896552 0.7600777076250607 0.0017452006980802793 0.0014053579270970576
19.4 0.004827586206896552 0.7292028030250468 0.05654450261780105 0.0
19.466666666666665 0.0 1.1676958301533338 0.0 0.004567413263065437
19.533333333333335 0.0 0.7552209810587663 0.009424083769633508 0.024593763724198508
19.6 0.0 0.613682092555332 0.007678883071553229 0.0
19.666666666666668 0.0 0.15714979532366613 0.506806282722513 0.0
19.733333333333334 0.0 1.295705266079234 0.06806282722513089 0.048484848484848485
19.8 0.0034482758620689655 0.5408311940609172 0.35776614310645727 0.056214317083882304
19.866666666666667 0.0 0.31638104489002983 0.17382198952879582 0.0
19.933333333333334 0.0 0.16304724901130924 0.1273996509598604 0.0
20.0 0.0 0.01873308818427808 0.027225130890052355 0.0
